data_group,pressure_level,variable,n,rmse,bias,mae,corr,pred_mean,truth_mean,diff_std,data_type,target_time,pred_start_time,lead_hour,model_forecast_hour,valid_time
upper,925.0,v,5670,2.9791326018074673,0.5011272337307375,2.2096130839284553,0.7823859816314888,1.722137186874683,1.2210099531439456,2.9366822359195606,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,925.0,wind,5670,3.454954930671244,0.2737168310100932,2.415995378039705,0.7366115004318416,9.912255758169232,9.63853892715914,3.4440953339580096,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,850.0,z,5670,174.34301983652486,-144.0527194768243,148.54245868124448,0.9828824521558257,14279.3500321215,14423.402751598325,98.20541012108377,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,850.0,q,5670,0.0010774288832042882,-0.00010804332984936616,0.0008021981526836359,0.8039549515465358,0.013106963933713248,0.013215007263562614,0.0010719979651276866,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,850.0,t,5670,0.465096485727181,-0.045034690466717646,0.33811442864635005,0.8008973804164475,292.45915619650003,292.50419088696674,0.46291102567376896,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,850.0,u,5670,4.015381190582984,1.259625842273761,2.9009886580747692,0.9388498891123075,0.47889846790930163,-0.7807273743644593,3.8126931220809968,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,850.0,v,5670,2.415664352717739,0.048034644534243054,1.775418509399055,0.7734815758046576,0.919981013685202,0.871946369150959,2.415186729409484,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,850.0,wind,5670,3.6719182508717543,0.5914626398566715,2.5153293986009486,0.7289638020327389,9.977189004629617,9.385726364772944,3.6239695896542594,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,700.0,z,5670,178.72418085433222,-150.97950269372797,155.88453810488315,0.9817236178224563,30460.958978346836,30611.938481040565,95.64268183403601,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,700.0,q,5670,0.001215415940169728,0.00015608154909070942,0.0009731829160252813,0.8868585042175592,0.008536984209165082,0.008380902660074373,0.0012053524205194546,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,700.0,t,5670,0.5980736744227774,-0.03677081826292438,0.4815034035442157,0.624978560149649,284.4890349749745,284.52580579323745,0.5969422308413413,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,700.0,u,5670,3.543073442527413,1.059126778948244,2.759881579760311,0.9420011770851617,-0.020527210920996557,-1.0796539898692405,3.381067861675919,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,700.0,v,5670,2.5298563299542582,0.5252044880611583,1.8722479180358942,0.7680322086110447,1.2252679452474182,0.70006345718626,2.474739035924807,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,700.0,wind,5670,3.20447656313123,0.6064685525155834,2.442499013739994,0.7082399372423236,9.279019323827429,8.672550771311846,3.146564148157001,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,600.0,z,5670,175.10729248307803,-151.8956958912037,156.23430989583332,0.9816171415522708,42948.58731777723,43100.48301366843,87.1221065544285,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,600.0,q,5670,0.0010015220359104317,4.888837939933948e-05,0.000763684609506363,0.8926452728352944,0.005958945010350385,0.005910056630951045,0.0010003281035609677,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,600.0,t,5670,0.6409059339205643,-0.0919326755315118,0.5029288640097966,0.7628853778790278,277.3412153133009,277.4331479888324,0.6342781718648439,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,600.0,u,5670,3.3868073920782775,1.0235786862737077,2.637659495601158,0.9431871960927919,0.2892887372030783,-0.7342899490706294,3.228428562635737,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,600.0,v,5670,2.55414182653272,0.17243109193221523,2.0440650149025155,0.7852052674850637,1.3486141943868835,1.1761831024546683,2.548314734992317,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,600.0,wind,5670,3.1264451743493877,-0.13713897171316788,2.461862412481262,0.7392149134665373,8.915947771757791,9.053086743470958,3.1234359815193953,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,500.0,z,5670,169.35805328402014,-145.59302627590387,148.19413890266756,0.9788750775041053,57308.91193955302,57454.50496582892,86.514859486547,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,500.0,q,5670,0.000979294652979549,0.00027123023933448503,0.0006994571825097245,0.8853815810939214,0.003987353394597763,0.003716123155263278,0.0009409846835230068,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,500.0,t,5670,0.8000305450538436,0.31811878130339233,0.6207220545100998,0.8077927512964965,270.00339725232,269.6852784710166,0.7340635626437227,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,500.0,u,5670,3.45157745728924,0.9201070375727388,2.6381362880217125,0.941443738525165,0.35832350634340676,-0.561783531229332,3.326678521149342,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,500.0,v,5670,2.9047515226550376,0.38878742799925003,2.2552807442265737,0.7190994676688197,1.7065406765335451,1.317753248534295,2.8786152476835953,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,500.0,wind,5670,3.5060725562695434,0.29450585329819606,2.7328835354056045,0.7098742164733373,8.753981098463326,8.45947524516513,3.4936815928472287,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,400.0,z,5670,141.83089395631222,-121.49438037367725,122.39641823743386,0.9758682999494029,74309.26356164573,74430.7579420194,73.17867187960513,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,400.0,q,5670,0.0006387647570683292,0.00021313228615365304,0.00044345778537372837,0.8410732634794369,0.002071622759849336,0.0018584904736956831,0.0006021586530736556,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,400.0,t,5670,0.7520192705305323,0.42553288562377717,0.6318328225002928,0.9481700852385053,259.83120972567764,259.4056768400539,0.6200441488329482,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,400.0,u,5670,3.36188850593091,0.8239502093779347,2.6652539337228003,0.8962725784409682,-0.620675628967386,-1.4446258383453208,3.259355822670551,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,400.0,v,5670,3.2800352387186176,0.16337037453365494,2.638960844370318,0.6421806547030343,0.7527803766349005,0.5894100021012456,3.2759641768433045,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,400.0,wind,5670,3.1341340611568334,-0.19757019466266193,2.5448132125414458,0.6610621358287293,6.661468071303992,6.859038265966654,3.127900626855716,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,300.0,z,5670,109.61207527154775,-85.43116181657848,96.70702160493828,0.8693862297182992,95204.60078262787,95290.03194444445,68.67549516388675,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,300.0,q,5670,0.00030681572216041957,9.344872725394315e-05,0.0002314036087614153,0.6701698891847935,0.0007158323277500296,0.0006223836004960865,0.0002922382978656937,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,300.0,t,5670,0.9592171974200244,0.4771079290480841,0.7347948575566475,0.9308320146068435,245.61995092186768,245.1428429928196,0.8321452132084727,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,300.0,u,5670,3.3429080119286527,0.9496289015368179,2.569640856999674,0.8546484453200079,-2.0334675787907006,-2.983096480327519,3.2051893743713107,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,300.0,v,5670,3.0707740052027925,0.7224440523713985,2.270146314899652,0.5521429854788313,-0.8134612453940474,-1.535905297765446,2.984581642747002,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,300.0,wind,5670,3.137091182948195,-1.5305722976951386,2.4567957587782154,0.6622804858900829,5.519291889902354,7.049864187597493,2.738373519383272,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,250.0,z,5670,109.01031839650446,-67.36933283730158,96.0307277888007,0.8727435154123332,107801.81572007276,107869.18505291005,85.70077310015444,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,250.0,q,5670,0.00013761413925505786,4.417754677601172e-05,0.0001062401107278506,0.5478595398116636,0.00031929780670105325,0.0002751202599250415,0.00013033033293812976,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,250.0,t,5670,0.9213646332937067,0.5216794197311266,0.719241382793985,0.8978313628116076,235.80274987195534,235.2810704522242,0.7594493864066528,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,250.0,u,5670,5.031892095597189,0.9455943551236464,3.2597537553933247,0.7806893547617603,-2.306210202555545,-3.2518045576791916,4.942245378094026,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,250.0,v,5670,3.794493817704978,0.7499081825374295,2.7793667870131853,0.6070920581599295,-1.5924977307465762,-2.3424059132840056,3.719653350833208,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,250.0,wind,5670,3.4156755475728873,-1.4751605624456183,2.635729505743761,0.7469421917468025,7.280526391462618,8.755686953908237,3.0807045884492834,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,200.0,z,5670,93.5219804468026,-25.879254161155202,72.74869171626985,0.9197854623825542,122517.47914530974,122543.3583994709,89.87004523618789,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,200.0,q,5670,3.141803067486457e-05,1.0845595084016581e-05,2.403153600772341e-05,0.7131116421547079,0.0001003560848403942,8.951048975637761e-05,2.948670410134517e-05,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,200.0,t,5670,0.7264649588290809,0.42504237341502354,0.6093647857612192,0.81927650174488,223.44819274983078,223.02315037641577,0.589143715241249,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,200.0,u,5670,5.618778487103004,1.3091348384423231,3.9848039279381435,0.8146747896723648,-3.0815949816342174,-4.39072982007654,5.464141072658,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,200.0,v,5670,4.129872345787906,0.5171674005105776,3.166403110700165,0.7137901498274121,-3.46819143884403,-3.9853588393546078,4.097362990064809,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,200.0,wind,5670,4.26059870312282,-2.037096033930258,3.2857215573266134,0.7378269950498823,9.30480321320875,11.34189924713901,3.7420503814883985,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,150.0,z,5670,89.4693116177025,-24.139103835978837,70.410298170194,0.921398689188896,140352.83468364197,140376.97378747797,86.15138645048835,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,150.0,q,5670,3.1661399833042758e-06,1.140625636574199e-06,2.223312521346409e-06,0.869371417616794,1.6836804409022448e-05,1.5696178772448248e-05,2.9535428811967003e-06,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,150.0,t,5670,0.7871208035633817,-0.3176722518140467,0.5849370253359409,0.9569767674739458,208.92642970144013,209.2441019532542,0.7201690772517636,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,150.0,u,5670,4.15030272262688,0.7494862843653092,3.1462538024525584,0.8591586517694326,-4.84326046774627,-5.592746752111579,4.082068470639901,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,150.0,v,5670,4.231819471711137,-0.1385875623062174,3.3614925991921196,0.7654931422506911,-6.428412888731275,-6.289825326425058,4.229549565701713,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,150.0,wind,5670,4.001723492723457,-1.9400143729454165,3.118067411915643,0.8130772834407202,10.220803253375605,12.160817626321021,3.5000193063724705,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,100.0,z,5670,126.30686925677833,-115.57307098765432,115.80611221340388,0.9953438722815331,163780.03676146385,163895.6098324515,50.953807354617865,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,100.0,q,5670,1.3762548549822901e-06,-1.2234286520986393e-06,1.2309142407627118e-06,0.8198757631409,2.9598884533656952e-06,4.183317105464335e-06,6.303171892677777e-07,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,100.0,t,5670,2.3063455991689374,-1.5273754207335242,1.7319898642349916,0.9556587378584089,196.30051041725872,197.82788583799226,1.7281071572518338,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,100.0,u,5670,3.4802610232877256,0.08841963697362829,2.397129492448541,0.7089678105609316,-11.26644149028435,-11.354861127257978,3.4791376457411367,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,100.0,v,5670,3.604606657510892,-0.4472589989292979,2.5026326788691198,0.6927807723624891,-8.751506604456607,-8.304247605527308,3.5767511156423244,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,100.0,wind,5670,3.6706660779469282,-0.1017954739723002,2.5357465153799996,0.7801551819310677,14.438189016530675,14.539984490502974,3.66925430261641,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,50.0,z,5670,122.9394777827949,-109.87275545634921,110.19277860449735,0.998435821860031,204021.8589464837,204131.73170194004,55.1551702557032,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,50.0,q,5670,9.104579037014852e-07,-9.095176959183362e-07,9.095176959183362e-07,0.4630747909917168,1.9753374291823163e-06,2.8848551251006524e-06,4.1366112023052846e-08,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,50.0,t,5670,0.9938563463343623,0.20935143768472014,0.7869161629382475,0.8699999647454892,209.17452475061702,208.9651733129323,0.9715566955604951,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,50.0,u,5670,1.9036385338786508,0.4329576751332224,1.4606315777625567,0.9127020041620196,-18.800783447319446,-19.23374112245267,1.853749529793843,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,50.0,v,5670,2.0361002455114168,-0.11789301644876843,1.5983324454584433,0.09944246082728896,-1.4774802293359488,-1.3595872128871804,2.03268429581287,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
upper,50.0,wind,5670,1.8687159438205143,-0.5081371720329205,1.4254374933329867,0.9152755248562988,18.87667764103265,19.38481481306557,1.7983036153796115,gdas,2025-07-20-00-00,2025-07-20-00-00,72,72,2025-07-23-00-00
