data_group,pressure_level,variable,n,rmse,bias,mae,corr,pred_mean,truth_mean,diff_std,data_type,target_time,pred_start_time,lead_hour,model_forecast_hour,valid_time
upper,200.0,q,5670,3.760308418095485e-05,1.1437363150394874e-05,2.9519005927336902e-05,0.68105130308001,0.00010320444336951158,9.176708021911671e-05,3.5821483275905346e-05,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,200.0,t,5670,0.7384950819065164,0.13931510561988467,0.5883368638457445,0.8211726660016522,224.50607097834296,224.36675587272308,0.7252353323895856,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,200.0,u,5670,4.728538184108573,1.5287544986873707,3.8264858676117353,0.8620340825708191,-5.943561402273346,-7.472315900960717,4.474593058739077,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,200.0,v,5670,4.0651808490296935,-1.3808545956634497,3.2187466102387803,0.6871265325642941,-1.6203029734846304,-0.23944837782118056,3.8234717104946534,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,200.0,wind,5670,4.136266473973145,-0.853930058103575,3.3185602645360155,0.793741555231504,9.722829000627579,10.576759058731152,4.047159967135158,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,150.0,z,5670,134.68406307123306,-70.07364417989417,89.21154651675485,0.9064079926189303,140830.968441358,140901.04208553792,115.01948198772878,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,150.0,q,5670,5.4258953642071645e-06,1.6980251914755631e-06,4.01962618728343e-06,0.7749900772948494,1.8876332224731758e-05,1.7178307033256194e-05,5.153353369645747e-06,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,150.0,t,5670,0.7687518353317466,-0.01352701742182333,0.5826439334391706,0.9308733269838758,209.56014794916493,209.57367496658674,0.7686328148899177,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,150.0,u,5670,3.6382840270907097,1.616878114942941,2.890635958350735,0.9267588141648605,-8.740704114590583,-10.357582229533524,3.259266147954468,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,150.0,v,5670,4.093309250519478,-0.5714511468875135,3.1327448037724017,0.714847735691066,-2.8801463960917957,-2.3086952492042823,4.053223927580276,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,150.0,wind,5670,3.671886251007437,-0.5926027691642618,2.8960810913788775,0.8703660696162366,11.895783519387086,12.488386288551348,3.6237509018027576,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,100.0,z,5670,121.34709123961133,-94.34881916887126,99.092081404321,0.9945349414174398,164223.3614762456,164317.71029541446,76.31131550271027,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,100.0,q,5670,8.40029884961882e-07,-6.531470940126302e-07,7.274943389843405e-07,0.7959829882254403,2.794435691272249e-06,3.447582785284879e-06,5.282509642318972e-07,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,100.0,t,5670,1.441163765142703,-0.5464308723570809,1.1337907955970292,0.9605827823788556,194.6929669873004,195.23939785965746,1.3335540107904784,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,100.0,u,5670,2.669654059346741,0.37110058117585626,2.0258047285954577,0.9060751762691754,-14.440292195878541,-14.811392777054397,2.643735454851236,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,100.0,v,5670,2.4969462989615963,0.05968033871638081,1.9799542432161445,0.7425304926966427,-4.337563305015707,-4.397243643732088,2.4962329773217706,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,100.0,wind,5670,2.827033302173739,-0.3818860430548548,2.1332034193627876,0.8777997061569429,15.622307599143845,16.004193642198697,2.801121265086405,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,50.0,z,5670,95.5875128935168,-71.61373870149912,82.61128058862434,0.9973339164919391,204354.9651193232,204426.5788580247,63.31228198668603,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,50.0,q,5670,9.761394693700255e-07,-9.736888503317215e-07,9.736888503317215e-07,-0.6435340011230432,1.9083595193410515e-06,2.882048369672773e-06,6.91251502832755e-08,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,50.0,t,5670,1.0460310265082662,0.36395527404031636,0.8427319992576747,0.6914463884087877,209.20641209301283,208.84245681897252,0.9806719466346404,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,50.0,u,5670,2.791887628469133,-0.3965831650627984,2.2529094088855453,0.7909326796789613,-18.954028587576783,-18.557445422513986,2.7635770883381876,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,50.0,v,5670,2.51523891923277,0.9165779503160509,2.0362943929355226,0.03561325105865193,-1.0852993489977718,-2.001877299313823,2.34228770261419,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,50.0,wind,5670,2.7444745157137844,0.20167295845611888,2.2196300800593596,0.7953040611478864,19.002570829789782,18.800897871333664,2.737054691676797,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
upper,1000.0,z,5670,96.7716723155191,-52.99996469218475,75.80266806520062,0.9640742359059016,24.299882364693563,77.2998470568783,80.96764974586688,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,1000.0,q,5670,0.0008278774617332738,0.0004116407552868706,0.0006531144962095814,0.7554396676217842,0.019754969403377655,0.019343328648090782,0.0007182847487123633,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,1000.0,t,5670,0.7399789899663036,-0.04771943807181438,0.5677078220158868,0.5427813022618936,301.28654733486275,301.3342667729346,0.7384387319349257,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,1000.0,u,5670,1.6398298270983482,-0.18687228425627664,1.2008609196522668,0.9749595543996338,3.4596700257015605,3.6465423099578373,1.6291472036676857,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,1000.0,v,5670,2.485293303237716,-0.1844644171338548,1.657315472245374,0.8209087576282725,3.114395452606142,3.2988598697399967,2.47843815374314,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,1000.0,wind,5670,1.8273368438025466,-0.43282193636129057,1.2899113928722077,0.898324744610707,8.574887219954503,9.007709156315794,1.7753380275662196,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,925.0,z,5670,99.06270075746637,-52.682067591214725,76.18295846767526,0.9616486678100925,6783.679236937831,6836.361304529046,83.89289860100205,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,925.0,q,5670,0.0013688927674386424,0.00031488690331473134,0.0010026779446284397,0.7269743742135201,0.01623824644009246,0.015923359536777728,0.0013321837886968466,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,925.0,t,5670,0.6326685255328083,0.1911475206809069,0.48992073018714866,0.7672404580800422,297.1069228157165,296.91577529503553,0.6031020548277048,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,925.0,u,5670,2.608556674366252,0.11684666888844189,1.931129297892673,0.9719600299070562,6.2131793602223535,6.096332691333912,2.605938368294691,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,925.0,v,5670,3.0225709771246123,-0.23103533511557592,2.0892513480116293,0.7944654647103122,3.362941845917066,3.5939771810326415,3.0137282534568492,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,925.0,wind,5670,2.698144677024061,-0.05807080789038162,1.9738835623622186,0.9001553424534382,12.464990441502938,12.523061249393319,2.6975196902755374,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,850.0,z,5670,97.313688408871,-42.423949377204586,70.2796272183642,0.9567775198189098,14018.01618648038,14060.440135857583,87.57946375137962,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,850.0,q,5670,0.0012635692217901778,0.0002202731032397539,0.000986585517313719,0.7764452740609583,0.013587053441828548,0.013366780338588792,0.001244221418496147,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,850.0,t,5670,0.5826334850391673,0.1563644866674245,0.44873306301325505,0.7243872127609472,293.28096800573707,293.12460351906964,0.5612592317264086,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,850.0,u,5670,2.698927848132955,0.00690493794450474,2.005776947095491,0.9709960796561046,6.434913034629359,6.428008096684854,2.698919015320683,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,850.0,v,5670,3.002093283002027,0.13048362297809155,2.1846750661543517,0.6924427775925146,2.143977877061742,2.0134942540836502,2.9992562584714904,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,850.0,wind,5670,2.8111663091485743,-0.19994175890082047,2.019482360146052,0.8923147263864525,12.116187641083071,12.316129399983893,2.8040469523065523,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,700.0,z,5670,93.24942587064055,-46.89884724289021,67.87484481784612,0.9571781639349232,30243.31449463321,30290.213341876104,80.59747857403566,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,700.0,q,5670,0.0015084984996640988,-5.130423588113205e-05,0.0011448177986374253,0.8069066827360373,0.008937714313550293,0.008989018549431424,0.001507625815270318,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,700.0,t,5670,0.5511732503907072,-0.13093501230606536,0.4401378867066937,0.7037090052783503,285.2451107664293,285.3760457787354,0.5353951573358389,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,700.0,u,5670,2.9619509800093997,0.1689880386546806,2.1247799005457964,0.9570532559505491,5.773374819408649,5.604386780753968,2.957126417786411,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,700.0,v,5670,2.919237059905357,-0.1827134193952739,2.2009264811181923,0.520414644705904,1.8063993081248428,1.9891127275201168,2.913513483459062,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,700.0,wind,5670,3.1117511928849044,-0.5721185782790935,2.2851569641005622,0.8213807682093481,10.637769204022549,11.209887782301642,3.0587049250963276,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,600.0,z,5670,90.86566575814396,-45.63290412808642,65.23359375,0.9504544121176955,42779.45580150463,42825.08870563272,78.57612407409523,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,600.0,q,5670,0.0013643723470999046,-0.00022345854308126851,0.0010379455247316986,0.7450356162709171,0.005946942515646821,0.006170401058728089,0.001345948803281499,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,600.0,t,5670,0.8408867795489986,-0.006780034356226576,0.6052417115980145,0.43757469182208986,278.45146406062696,278.4582440949832,0.840859445540344,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,600.0,u,5670,3.279452716640584,0.9994884410258744,2.404274095410918,0.9395213314062588,5.3053369330376965,4.3058484920118225,3.123432883373192,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,600.0,v,5670,2.701654290042302,0.3468694781904262,1.8456502801832304,0.5424670479951691,1.9017023053733102,1.5548328271828842,2.679294210795798,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,600.0,wind,5670,3.1646323851817773,-0.025352628181230588,2.275633827247248,0.7582332127460008,9.621814657489814,9.647167285671047,3.1645308305632938,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,500.0,z,5670,83.33054013090377,-45.82205481150794,63.342810984347445,0.9523057895248586,57193.951156718475,57239.77321152998,69.60113656657717,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,500.0,q,5670,0.0011461012757107275,-0.00016542874920618027,0.0008970434013090953,0.7507453873723161,0.003822314661178213,0.003987743410384393,0.0011340994061905844,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,500.0,t,5670,0.7837006218651945,0.06291618279889358,0.6287138304802896,0.6238380303594884,270.9779956770532,270.9150794942543,0.7811710559499172,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,500.0,u,5670,3.0358595280230385,0.9611111738694408,2.3411132542754816,0.9356241945366132,4.1384922231315935,3.1773810492621526,2.87970630192587,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,500.0,v,5670,2.7304060661768914,0.9583730719983578,2.084583830682321,0.520440114242316,1.7229572180573167,0.7645841460589589,2.5566850296984174,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,500.0,wind,5670,2.915665131898921,0.3497923647947351,2.278773425795444,0.6739888833075992,8.758856525339665,8.409064160544931,2.894606788996126,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,400.0,z,5670,75.06876515699726,-42.016972552910055,60.16723848104056,0.949635152176461,74278.89317956349,74320.9101521164,62.208468231297964,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,400.0,q,5670,0.0006733312574977065,0.0001162500151946243,0.0005023303132327549,0.6808167834342871,0.00186841625333777,0.0017521662381431457,0.0006632201114944361,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,400.0,t,5670,0.7647120398584706,-0.1608704878119144,0.5994814837420428,0.8133349350741849,261.2460679607627,261.4069384485746,0.7475996188172248,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,400.0,u,5670,2.8615689579367953,0.38350426530107407,2.2102016533874433,0.9260857300317338,2.1115158550914317,1.7280115897903576,2.8357541112591838,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,400.0,v,5670,2.667588700231961,1.229188901502015,2.1562601394813368,0.7311557362084387,0.7059895247280125,-0.5231993767740024,2.367514333225781,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,400.0,wind,5670,2.5045994319797225,-0.5108311601254557,1.9183018841402468,0.7951346833426252,6.98666987297494,7.497501033100397,2.4519522508642027,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,300.0,z,5670,95.27942871307286,-59.88506117724868,80.11317928791887,0.8908295578545146,95274.4422315917,95334.32729276895,74.10768505146221,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,300.0,q,5670,0.0002746286844756353,0.00011839030886338831,0.00020641859318568586,0.7044078236070882,0.00069248894003181,0.0005740986311684217,0.00024779961481820263,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,300.0,t,5670,0.8200691710304622,-0.0036721729096912204,0.5729943209855014,0.7621385892474917,246.69564393193212,246.6993161048418,0.8200609492109173,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,300.0,u,5670,3.9715001726510795,0.26971038681647136,3.2870586680015137,0.8327283864156979,-0.32788377309865213,-0.5975941599151234,3.9623313754166074,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,300.0,v,5670,2.6741626556550284,-0.27075077070011977,2.02281910841414,0.8162831210327541,-0.5370538422216972,-0.2663030715215774,2.6604210059810542,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,300.0,wind,5670,3.0865280293053474,-1.1873373245905359,2.437101886305308,0.7459579022035696,6.300320951756616,7.487658276347151,2.849014803984307,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,250.0,z,5670,123.75546429962864,-68.102521494709,103.97498484347443,0.7211895136819163,107919.05528273809,107987.1578042328,103.33180299442839,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,250.0,q,5670,0.00012601153761120803,5.6426592459060874e-05,9.686097588422295e-05,0.6930264915027182,0.0003605469853828318,0.0003041203929237709,0.00011267185662178446,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,250.0,t,5670,0.8002161270831002,0.3219654803133095,0.5768867923258895,0.8573632595880111,236.9837461104889,236.6617806301756,0.7325872504558731,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,250.0,u,5670,4.18313502321713,0.9494776315684882,3.3942149934629913,0.829748846309539,-1.783180278329412,-2.7326579098979003,4.073955185028042,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,250.0,v,5670,3.2954021335695307,-0.5206300574382751,2.4725999190020365,0.792697724642611,-1.4758732303277289,-0.9552431728894538,3.254015913486969,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,250.0,wind,5670,3.7105519830401397,-2.0076304899486352,2.956110513663349,0.7108834280555608,6.475242469809919,8.482872959758554,3.120515315564356,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,200.0,z,5670,121.06454580257757,-28.923789544753088,99.44026882164903,0.6101600436916804,122729.11000675154,122758.0337962963,117.55866045832283,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,200.0,q,5670,3.41143746040513e-05,1.0031180240682342e-05,2.4820258467456276e-05,0.7092515843744508,0.00012536692638765422,0.00011533574614697189,3.260622605583916e-05,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,200.0,t,5670,0.7011954373385051,0.290474663251712,0.5439386317338893,0.8847195725095713,224.90373911512802,224.61326445187632,0.6382002125925235,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,200.0,u,5670,5.098491394889978,1.1629822595938515,4.027186984490978,0.79007516547993,-3.5260271871843534,-4.689009446778205,4.964079649606474,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,200.0,v,5670,3.3309219272573958,0.14636135920488014,2.736760995228244,0.8169235284831999,-2.4574711265255953,-2.6038324857304755,3.327704800311444,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,200.0,wind,5670,4.450798660358161,-2.0931601600578555,3.5815107532045904,0.6911886568422458,7.853987878831221,9.947148038889075,3.927886105705277,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,150.0,z,5670,110.1230027555987,-43.155268959435624,86.20513944003527,0.8443378995507609,140667.73494268078,140710.89021164022,101.31484835377472,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,150.0,q,5670,5.950299780628659e-06,7.958436256396335e-07,4.191826725953215e-06,0.7137481543419509,2.183000365774629e-05,2.1034160032106655e-05,5.89683816997535e-06,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,150.0,t,5670,1.028688274699067,-0.6335329718480455,0.7462744347843123,0.9495835141501014,209.73340961785965,210.3669425897077,0.81045390990773,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,150.0,u,5670,4.040241301813725,0.8736975406212781,3.235898115731631,0.8892532093973423,-6.996357395325178,-7.870054935946456,3.944642237820028,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,150.0,v,5670,3.1005666871770723,0.19798771801554127,2.471770602890423,0.856909747319928,-3.0270909549014697,-3.2250786729170113,3.0942389444170604,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,150.0,wind,5670,3.8254635681971756,-1.4750554211424984,2.9947086362010245,0.870941945684036,10.026879380443592,11.50193480158609,3.529643468703602,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,100.0,z,5670,143.73775055956617,-130.253728505291,130.3453869047619,0.9916048606757581,164062.46547343474,164192.71920194002,60.78245755474195,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,100.0,q,5670,7.565584000478982e-07,-3.875975871991328e-07,6.224978206341522e-07,0.6718929922033722,2.740721170571955e-06,3.128318757771088e-06,6.497297307961566e-07,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,100.0,t,5670,1.2897399896323982,-0.4643720031415344,1.0041783273955922,0.9662331743782613,194.9217974358345,195.38616943897603,1.2032405759262348,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,100.0,u,5670,3.556663102319007,0.7994873245767395,2.559189601045437,0.9175874000050964,-13.911793683866135,-14.711281008442874,3.465641706991447,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,100.0,v,5670,3.669864232730041,1.5260224248542134,2.9056119671539853,0.6690539576319351,-3.2805338596785525,-4.806556284532766,3.337537871772142,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,100.0,wind,5670,3.9876497769529706,-1.4644131467933967,2.921316406895043,0.9001273497689044,14.765868795173796,16.230281941967192,3.7090220920253003,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,50.0,z,5670,128.70458517734906,-110.01309523809523,112.32271549823633,0.9966564120158481,204228.16011904762,204338.17321428572,66.79812214282141,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,50.0,q,5670,9.25780129368066e-07,-9.245060831980717e-07,9.245060831980717e-07,0.21350395938056374,1.9578020127373814e-06,2.8823080959354528e-06,4.8552549495501645e-08,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,50.0,t,5670,1.546458589005693,0.358418213375031,1.2081474492579332,0.6141269772116129,208.90353562693116,208.54511741355614,1.504350541539614,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,50.0,u,5670,3.5195049161687595,-1.9520388080119246,2.687597168984657,0.6700349340440449,-17.83922861055512,-15.887189802543196,2.928559261300931,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,50.0,v,5670,2.3966033813668655,0.022750403642193686,1.8796262899645098,-0.2236789986715301,-0.845919001963654,-0.8686694056058477,2.3964953967644527,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
upper,50.0,wind,5670,3.4519032289762173,1.8171072218773978,2.6076855738736353,0.6664797290194917,17.874518374432807,16.05741115255541,2.934920313469761,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
